"PEP_ID","year","lat","long","growth","frz","fs","total","events","freq"
3213,1960,48.08,7.63,34,2,1,13,2,0.153846153846154
3213,1962,48.08,7.63,2,0,0,13,2,0.153846153846154
3213,1966,48.08,7.63,2,0,0,13,2,0.153846153846154
3213,1969,48.08,7.63,3,0,0,13,2,0.153846153846154
3213,1971,48.08,7.63,21,0,0,13,2,0.153846153846154
3213,1972,48.08,7.63,15,0,0,13,2,0.153846153846154
3213,1979,48.08,7.63,3,0,0,13,2,0.153846153846154
3213,1984,48.08,7.63,3,0,0,13,2,0.153846153846154
3213,1989,48.08,7.63,27,0,0,13,2,0.153846153846154
3213,1990,48.08,7.63,21,6,1,13,2,0.153846153846154
3213,2000,48.08,7.63,2,0,0,13,2,0.153846153846154
3213,2002,48.08,7.63,2,0,0,13,2,0.153846153846154
3213,2015,48.08,7.63,2,0,0,13,2,0.153846153846154
3215,1953,47.98,7.97,18,0,0,7,2,0.285714285714286
3215,1982,47.98,7.97,3,0,0,7,2,0.285714285714286
3215,1985,47.98,7.97,24,5,1,7,2,0.285714285714286
3215,1991,47.98,7.97,44,8,1,7,2,0.285714285714286
3215,1993,47.98,7.97,2,0,0,7,2,0.285714285714286
3215,1997,47.98,7.97,2,0,0,7,2,0.285714285714286
3215,2010,47.98,7.97,26,0,0,7,2,0.285714285714286
3216,1982,47.98,8.02,6,0,0,1,0,0
3217,1956,47.98,7.95,12,0,0,1,0,0
3218,1969,48.47,7.82,3,0,0,1,0,0
3219,1951,48.67,7.93,24,0,0,2,0,0
3219,1977,48.67,7.93,15,0,0,2,0,0
3222,1957,48.58,7.82,60,0,0,5,0,0
3222,1958,48.58,7.82,6,0,0,5,0,0
3222,1967,48.58,7.82,2,0,0,5,0,0
3222,1970,48.58,7.82,108,0,0,5,0,0
3222,1980,48.58,7.82,3,0,0,5,0,0
3224,1983,47.72,9.07,3,0,0,2,1,0.5
3224,1995,47.72,9.07,64,6,1,2,1,0.5
3225,1953,47.7,8.68,2,0,0,1,0,0
3226,1957,47.85,8.78,33,12,1,2,1,0.5
3226,1966,47.85,8.78,3,0,0,2,1,0.5
3227,1953,47.7,8.75,8,0,0,3,0,0
3227,1959,47.7,8.75,2,0,0,3,0,0
3227,1960,47.7,8.75,2,0,0,3,0,0
3229,2013,47.73,9.07,14,0,0,1,0,0
3230,1957,47.7,9.2,96,0,0,7,0,0
3230,1958,47.7,9.2,2,0,0,7,0,0
3230,1964,47.7,9.2,36,0,0,7,0,0
3230,1966,47.7,9.2,3,0,0,7,0,0
3230,1973,47.7,9.2,3,0,0,7,0,0
3230,1974,47.7,9.2,3,0,0,7,0,0
3230,2014,47.7,9.2,4,0,0,7,0,0
3231,1959,47.77,9,63,9,1,4,3,0.75
3231,1972,47.77,9,39,0,0,4,3,0.75
3231,1978,47.77,9,21,3,1,4,3,0.75
3231,1985,47.77,9,45,6,1,4,3,0.75
3233,1960,47.73,8.83,6,0,0,4,0,0
3233,1961,47.73,8.83,3,0,0,4,0,0
3233,1965,47.73,8.83,3,0,0,4,0,0
3233,1974,47.73,8.83,6,0,0,4,0,0
3234,1951,47.77,8.83,21,0,0,4,1,0.25
3234,1956,47.77,8.83,2,1,1,4,1,0.25
3234,1957,47.77,8.83,3,0,0,4,1,0.25
3234,1968,47.77,8.83,15,0,0,4,1,0.25
3235,2009,47.82,8.67,2,0,0,2,0,0
3235,2014,47.82,8.67,8,0,0,2,0,0
3236,1955,47.67,9.18,2,0,0,4,0,0
3236,1960,47.67,9.18,6,0,0,4,0,0
3236,1961,47.67,9.18,6,0,0,4,0,0
3236,1990,47.67,9.18,30,0,0,4,0,0
3237,1951,48.33,7.88,1,0,0,9,0,0
3237,1969,48.33,7.88,3,0,0,9,0,0
3237,1972,48.33,7.88,3,0,0,9,0,0
3237,1975,48.33,7.88,3,0,0,9,0,0
3237,1976,48.33,7.88,3,0,0,9,0,0
3237,1978,48.33,7.88,3,0,0,9,0,0
3237,1980,48.33,7.88,3,0,0,9,0,0
3237,1981,48.33,7.88,3,0,0,9,0,0
3237,1998,48.33,7.88,2,0,0,9,0,0
3239,1954,48.38,7.77,2,0,0,4,0,0
3239,1957,48.38,7.77,1,0,0,4,0,0
3239,1965,48.38,7.77,2,0,0,4,0,0
3239,1978,48.38,7.77,3,0,0,4,0,0
3240,1970,48.25,7.78,3,0,0,3,1,0.333333333333333
3240,1975,48.25,7.78,6,1,1,3,1,0.333333333333333
3240,1994,48.25,7.78,2,0,0,3,1,0.333333333333333
3241,1965,48.28,7.73,1,0,0,7,0,0
3241,1966,48.28,7.73,2,0,0,7,0,0
3241,1975,48.28,7.73,6,0,0,7,0,0
3241,1978,48.28,7.73,3,0,0,7,0,0
3241,1979,48.28,7.73,3,0,0,7,0,0
3241,1980,48.28,7.73,3,0,0,7,0,0
3241,1988,48.28,7.73,3,0,0,7,0,0
3242,1976,48.32,7.95,18,0,0,1,0,0
3250,1957,47.75,7.8,1,0,0,1,0,0
3251,1970,47.78,7.9,36,0,0,4,0,0
3251,1971,47.78,7.9,63,0,0,4,0,0
3251,1974,47.78,7.9,1,0,0,4,0,0
3251,2010,47.78,7.9,56,0,0,4,0,0
3252,2003,47.65,7.83,2,0,0,1,0,0
3254,1991,47.6,7.63,1,0,0,2,0,0
3254,1996,47.6,7.63,1,0,0,2,0,0
3256,1955,47.78,7.6,3,0,0,6,0,0
3256,1956,47.78,7.6,30,0,0,6,0,0
3256,1957,47.78,7.6,3,0,0,6,0,0
3256,1958,47.78,7.6,3,0,0,6,0,0
3256,1959,47.78,7.6,3,0,0,6,0,0
3256,1961,47.78,7.6,96,0,0,6,0,0
3257,1979,47.72,7.55,3,0,0,2,0,0
3257,1988,47.72,7.55,3,0,0,2,0,0
3259,1953,47.72,7.67,3,0,0,1,0,0
3260,1969,47.82,7.63,3,0,0,3,0,0
3260,1976,47.82,7.63,2,0,0,3,0,0
3260,1990,47.82,7.63,24,0,0,3,0,0
3261,1973,47.82,7.57,24,0,0,1,0,0
3264,1961,47.8,8.03,21,0,0,14,1,0.0714285714285714
3264,1965,47.8,8.03,21,0,0,14,1,0.0714285714285714
3264,1978,47.8,8.03,6,0,0,14,1,0.0714285714285714
3264,1979,47.8,8.03,36,0,0,14,1,0.0714285714285714
3264,1987,47.8,8.03,48,2,1,14,1,0.0714285714285714
3264,1990,47.8,8.03,4,0,0,14,1,0.0714285714285714
3264,1999,47.8,8.03,18,0,0,14,1,0.0714285714285714
3264,2000,47.8,8.03,10,0,0,14,1,0.0714285714285714
3264,2002,47.8,8.03,20,0,0,14,1,0.0714285714285714
3264,2005,47.8,8.03,16,0,0,14,1,0.0714285714285714
3264,2009,47.8,8.03,40,0,0,14,1,0.0714285714285714
3264,2010,47.8,8.03,22,0,0,14,1,0.0714285714285714
3264,2011,47.8,8.03,24,0,0,14,1,0.0714285714285714
3264,2012,47.8,8.03,12,0,0,14,1,0.0714285714285714
3265,1960,47.93,8.08,1,0,0,1,0,0
3266,2010,47.9,8.37,1,0,0,3,0,0
3266,2014,47.9,8.37,1,0,0,3,0,0
3266,2015,47.9,8.37,1,0,0,3,0,0
3268,1963,47.87,8.03,1,0,0,11,0,0
3268,1965,47.87,8.03,1,0,0,11,0,0
3268,1981,47.87,8.03,1,0,0,11,0,0
3268,1985,47.87,8.03,1,0,0,11,0,0
3268,1987,47.87,8.03,1,0,0,11,0,0
3268,1995,47.87,8.03,1,0,0,11,0,0
3268,1997,47.87,8.03,1,0,0,11,0,0
3268,2004,47.87,8.03,1,0,0,11,0,0
3268,2006,47.87,8.03,1,0,0,11,0,0
3268,2013,47.87,8.03,1,0,0,11,0,0
3268,2014,47.87,8.03,1,0,0,11,0,0
3269,1995,47.75,8.17,82,0,0,1,0,0
3270,1983,47.9,8.1,3,0,0,4,0,0
3270,1992,47.9,8.1,36,0,0,4,0,0
3270,2009,47.9,8.1,10,0,0,4,0,0
3270,2012,47.9,8.1,12,0,0,4,0,0
3272,1970,47.87,8.2,18,0,0,2,0,0
3272,1978,47.87,8.2,27,0,0,2,0,0
3273,1970,47.9,8.35,2,0,0,1,0,0
3274,1978,47.92,8.22,58,0,0,1,0,0
3275,1962,47.88,8.3,9,0,0,1,0,0
3278,1962,47.83,8.18,6,0,0,1,0,0
3279,1951,47.93,8.17,1,0,0,3,0,0
3279,1956,47.93,8.17,10,0,0,3,0,0
3279,1959,47.93,8.17,6,0,0,3,0,0
3281,1955,48.52,8.12,10,0,0,5,0,0
3281,1962,48.52,8.12,6,0,0,5,0,0
3281,1982,48.52,8.12,3,0,0,5,0,0
3281,1985,48.52,8.12,3,0,0,5,0,0
3281,1988,48.52,8.12,3,0,0,5,0,0
3282,1977,48.53,8.08,3,0,0,3,1,0.333333333333333
3282,1984,48.53,8.08,3,0,0,3,1,0.333333333333333
3282,2004,48.53,8.08,2,1,1,3,1,0.333333333333333
3283,1954,48.47,7.95,18,0,0,8,0,0
3283,1956,48.47,7.95,12,0,0,8,0,0
3283,1975,48.47,7.95,2,0,0,8,0,0
3283,1976,48.47,7.95,6,0,0,8,0,0
3283,1977,48.47,7.95,2,0,0,8,0,0
3283,1978,48.47,7.95,3,0,0,8,0,0
3283,1987,48.47,7.95,2,0,0,8,0,0
3283,2012,48.47,7.95,2,0,0,8,0,0
3284,1966,48.48,8.17,3,0,0,1,0,0
3285,1954,48.43,8.2,6,0,0,4,1,0.25
3285,1959,48.43,8.2,24,0,0,4,1,0.25
3285,1961,48.43,8.2,45,9,1,4,1,0.25
3285,1991,48.43,8.2,1,0,0,4,1,0.25
3287,1990,48.7,8.35,3,0,0,2,0,0
3287,1991,48.7,8.35,2,0,0,2,0,0
3288,1954,48.68,8.37,33,0,0,2,0,0
3288,1958,48.68,8.37,3,0,0,2,0,0
3289,1971,48.62,8.27,2,0,0,1,0,0
3290,1991,48.8,8.32,2,0,0,4,0,0
3290,1993,48.8,8.32,10,0,0,4,0,0
3290,2000,48.8,8.32,2,0,0,4,0,0
3290,2004,48.8,8.32,380,0,0,4,0,0
3291,1952,48.83,8.27,3,0,0,5,1,0.2
3291,1955,48.83,8.27,2,1,1,5,1,0.2
3291,1960,48.83,8.27,1,0,0,5,1,0.2
3291,1990,48.83,8.27,4,0,0,5,1,0.2
3291,1993,48.83,8.27,1,0,0,5,1,0.2
3292,1967,48.72,8.35,2,0,0,1,0,0
3295,1973,47.67,7.95,48,0,0,1,0,0
3296,1980,47.57,8.07,2,0,0,1,0,0
3299,1959,47.67,8.03,48,0,0,1,0,0
3300,1954,47.73,8,18,0,0,1,0,0
3305,1957,48.13,8.97,39,15,1,1,1,1
3306,2013,48,9.03,2,1,1,1,1,1
3308,1953,48.1,9,42,4,1,1,1,1
3311,2006,47.8,9.32,2,0,0,2,0,0
3311,2007,47.8,9.32,2,0,0,2,0,0
3312,1967,47.9,9.35,32,0,0,1,0,0
3313,1964,47.82,9.32,62,0,0,1,0,0
3316,1967,47.72,9.38,8,0,0,1,0,0
3320,1958,47.77,9.17,1,0,0,1,0,0
3322,1966,48.12,8.33,84,0,0,2,1,0.5
3322,1974,48.12,8.33,87,18,1,2,1,0.5
3327,1979,47.6,8.13,1,0,0,1,0,0
3328,1979,47.72,8.18,30,0,0,1,0,0
3329,1967,47.68,8.17,2,0,0,2,1,0.5
3329,1970,47.68,8.17,2,1,1,2,1,0.5
3332,1991,47.72,8.43,52,4,1,3,1,0.333333333333333
3332,1998,47.72,8.43,2,0,0,3,1,0.333333333333333
3332,2000,47.72,8.43,1,0,0,3,1,0.333333333333333
3334,1965,47.62,8.32,2,0,0,2,0,0
3334,1994,47.62,8.32,1,0,0,2,0,0
3336,1971,47.8,8.43,2,0,0,1,0,0
3338,1969,47.62,8.22,2,0,0,1,0,0
3339,1991,48.33,8.03,6,0,0,6,0,0
3339,1994,48.33,8.03,1,0,0,6,0,0
3339,1995,48.33,8.03,2,0,0,6,0,0
3339,1999,48.33,8.03,2,0,0,6,0,0
3339,2000,48.33,8.03,2,0,0,6,0,0
3339,2001,48.33,8.03,2,0,0,6,0,0
3340,2001,48.28,8.08,2,0,0,1,0,0
3342,1965,48.42,8.08,12,0,0,2,0,0
3342,1972,48.42,8.08,12,0,0,2,0,0
3343,1957,48.38,8.28,3,0,0,1,0,0
3346,1959,48.28,8.85,3,0,0,1,0,0
3351,1980,48.2,8.88,54,0,0,5,0,0
3351,1982,48.2,8.88,4,0,0,5,0,0
3351,1983,48.2,8.88,3,0,0,5,0,0
3351,1991,48.2,8.88,40,0,0,5,0,0
3351,2008,48.2,8.88,2,0,0,5,0,0
3356,1968,48.07,9.95,48,0,0,1,0,0
3357,1961,48.22,9.95,3,0,0,2,0,0
3357,1989,48.22,9.95,3,0,0,2,0,0
3360,1961,48.02,9.65,3,0,0,1,0,0
3364,1973,48.77,8.58,1,0,0,1,0,0
3365,1968,48.83,8.53,1,0,0,1,0,0
3369,1956,48.63,8.63,3,0,0,1,0,0
3378,1955,48.28,9.72,24,0,0,2,0,0
3378,2013,48.28,9.72,2,0,0,2,0,0
3388,1986,48.47,8.43,42,0,0,2,0,0
3388,2014,48.47,8.43,10,0,0,2,0,0
3396,1973,48.32,9.07,99,0,0,3,1,0.333333333333333
3396,1985,48.32,9.07,81,3,1,3,1,0.333333333333333
3396,1986,48.32,9.07,21,0,0,3,1,0.333333333333333
3398,1996,48.38,8.97,1,0,0,1,0,0
3401,1974,48.37,8.63,3,0,0,1,0,0
3403,1977,48.37,9.33,24,0,0,2,1,0.5
3403,1995,48.37,9.33,18,2,1,2,1,0.5
3404,1987,48.42,9.43,2,1,1,1,1,1
3407,1964,48.48,9.68,2,0,0,1,0,0
3411,1956,47.93,9.63,62,0,0,1,0,0
3412,1959,47.83,9.65,9,0,0,1,0,0
3414,1959,47.73,9.58,1,0,0,1,0,0
3420,1973,47.82,9.8,24,0,0,1,0,0
3422,1960,48.4,9.2,102,6,1,3,1,0.333333333333333
3422,1967,48.4,9.2,30,0,0,3,1,0.333333333333333
3422,1978,48.4,9.2,3,0,0,3,1,0.333333333333333
3428,1954,48.22,8.5,33,0,0,5,2,0.4
3428,1964,48.22,8.5,18,0,0,5,2,0.4
3428,1968,48.22,8.5,75,0,0,5,2,0.4
3428,1972,48.22,8.5,111,9,1,5,2,0.4
3428,1976,48.22,8.5,3,2,1,5,2,0.4
3429,1967,48.3,8.5,2,0,0,1,0,0
3430,1970,48.23,8.35,120,0,0,2,0,0
3430,1972,48.23,8.35,12,0,0,2,0,0
3431,1983,48.2,8.7,38,0,0,1,0,0
3434,2014,48.3,8.57,70,4,1,1,1,1
3435,1976,48.17,8.63,3,0,0,3,0,0
3435,1993,48.17,8.63,28,0,0,3,0,0
3435,2009,48.17,8.63,1,0,0,3,0,0
3438,1984,47.93,9.55,72,0,0,1,0,0
3447,1972,48.25,9.22,15,0,0,1,0,0
3448,1984,47.98,9.33,21,0,0,1,0,0
3449,1969,48.02,9.13,9,0,0,1,0,0
3451,2002,48.07,9.18,64,0,0,1,0,0
3455,1972,48.13,9.13,3,0,0,5,0,0
3455,1974,48.13,9.13,12,0,0,5,0,0
3455,1976,48.13,9.13,12,0,0,5,0,0
3455,1980,48.13,9.13,24,0,0,5,0,0
3455,1982,48.13,9.13,12,0,0,5,0,0
3466,1965,48.43,9.07,2,0,0,1,0,0
3469,1993,48.53,9.05,2,0,0,9,0,0
3469,1994,48.53,9.05,18,0,0,9,0,0
3469,2000,48.53,9.05,2,0,0,9,0,0
3469,2007,48.53,9.05,2,0,0,9,0,0
3469,2008,48.53,9.05,2,0,0,9,0,0
3469,2009,48.53,9.05,2,0,0,9,0,0
3469,2011,48.53,9.05,2,0,0,9,0,0
3469,2013,48.53,9.05,2,0,0,9,0,0
3469,2014,48.53,9.05,2,0,0,9,0,0
3471,1983,48.13,8.75,54,0,0,2,0,0
3471,1984,48.13,8.75,6,0,0,2,0,0
3474,1970,47.98,8.8,9,0,0,4,0,0
3474,1976,47.98,8.8,126,0,0,4,0,0
3474,1993,47.98,8.8,26,0,0,4,0,0
3474,1994,47.98,8.8,86,0,0,4,0,0
3480,1957,47.68,9.83,93,17,1,2,1,0.5
3480,1960,47.68,9.83,6,0,0,2,1,0.5
3481,1963,47.92,9.9,36,0,0,4,1,0.25
3481,1970,47.92,9.9,36,0,0,4,1,0.25
3481,1971,47.92,9.9,92,2,1,4,1,0.25
3481,1989,47.92,9.9,12,0,0,4,1,0.25
3482,1979,47.73,12.88,3,0,0,2,0,0
3482,1995,47.73,12.88,2,0,0,2,0,0
3484,1971,48.4,11.73,6,0,0,8,0,0
3484,1973,48.4,11.73,12,0,0,8,0,0
3484,1974,48.4,11.73,42,0,0,8,0,0
3484,1975,48.4,11.73,54,0,0,8,0,0
3484,1978,48.4,11.73,48,0,0,8,0,0
3484,1980,48.4,11.73,9,0,0,8,0,0
3484,1982,48.4,11.73,21,0,0,8,0,0
3484,1984,48.4,11.73,12,0,0,8,0,0
3485,1972,48.75,11.43,36,0,0,1,0,0
3487,1977,48.17,11.62,150,10,1,1,1,1
3488,1978,48.12,11.6,2,0,0,1,0,0
3490,1992,48.17,11.48,1,0,0,1,0,0
3498,1979,48.58,11.08,3,0,0,1,0,0
3499,1954,48.4,11.2,28,0,0,1,0,0
3500,1989,48.23,12.68,42,3,1,1,1,1
3503,1953,48.18,12.78,2,1,1,1,1,1
3504,1951,48.25,12.7,3,0,0,2,0,0
3504,1959,48.25,12.7,6,0,0,2,0,0
3508,1954,47.88,12.02,3,0,0,10,0,0
3508,1955,47.88,12.02,3,0,0,10,0,0
3508,1961,47.88,12.02,2,0,0,10,0,0
3508,1968,47.88,12.02,2,0,0,10,0,0
3508,1970,47.88,12.02,2,0,0,10,0,0
3508,1986,47.88,12.02,1,0,0,10,0,0
3508,1995,47.88,12.02,1,0,0,10,0,0
3508,1998,47.88,12.02,2,0,0,10,0,0
3508,1999,47.88,12.02,2,0,0,10,0,0
3508,2003,47.88,12.02,2,0,0,10,0,0
3510,1952,47.78,12,4,0,0,3,0,0
3510,1980,47.78,12,2,0,0,3,0,0
3510,2009,47.78,12,1,0,0,3,0,0
3513,1993,47.85,12.07,2,0,0,3,1,0.333333333333333
3513,2001,47.85,12.07,2,0,0,3,1,0.333333333333333
3513,2012,47.85,12.07,6,4,1,3,1,0.333333333333333
3515,2014,47.72,11.42,66,4,1,1,1,1
3519,1984,47.8,11.65,36,0,0,1,0,0
3520,2005,47.63,13,2,0,0,1,0,0
3521,1991,48.27,11.43,22,0,0,1,0,0
3522,1965,48.22,11.48,3,0,0,1,0,0
3524,1981,48.3,11.38,2,0,0,1,0,0
3529,1955,47.98,11.87,21,0,0,2,0,0
3529,1963,47.98,11.87,6,0,0,2,0,0
3530,1996,48.17,12,1,0,0,1,0,0
3533,1954,48.03,11.9,2,0,0,6,0,0
3533,1957,48.03,11.9,6,0,0,6,0,0
3533,1959,48.03,11.9,2,0,0,6,0,0
3533,1972,48.03,11.9,3,0,0,6,0,0
3533,1991,48.03,11.9,12,0,0,6,0,0
3533,1998,48.03,11.9,2,0,0,6,0,0
3539,1995,48.32,11.92,2,0,0,1,0,0
3540,1965,48.28,11.83,9,0,0,1,0,0
3543,1976,48.52,11.77,18,0,0,1,0,0
3544,1968,48.28,11.68,3,0,0,1,0,0
3545,1977,48.47,11.93,3,0,0,1,0,0
3546,1967,48.43,11.67,3,0,0,1,0,0
3553,1980,47.67,11.05,1,0,0,2,0,0
3553,1984,47.67,11.05,1,0,0,2,0,0
3555,1966,47.48,11.1,18,0,0,1,0,0
3557,1977,47.5,11.28,10,0,0,5,1,0.2
3557,1987,47.5,11.28,4,2,1,5,1,0.2
3557,1993,47.5,11.28,6,0,0,5,1,0.2
3557,1994,47.5,11.28,14,0,0,5,1,0.2
3557,1998,47.5,11.28,2,0,0,5,1,0.2
3558,1960,47.45,11.27,84,33,1,5,3,0.6
3558,1988,47.45,11.27,6,0,0,5,3,0.6
3558,1990,47.45,11.27,72,9,1,5,3,0.6
3558,1993,47.45,11.27,2,0,0,5,3,0.6
3558,1995,47.45,11.27,8,1,1,5,3,0.6
3560,1970,48.82,11.47,3,0,0,1,0,0
3563,1951,48.78,11.28,1,0,0,4,0,0
3563,1958,48.78,11.28,1,0,0,4,0,0
3563,2001,48.78,11.28,2,0,0,4,0,0
3563,2007,48.78,11.28,2,0,0,4,0,0
3565,2000,47.95,11.1,2,0,0,2,1,0.5
3565,2006,47.95,11.1,18,6,1,2,1,0.5
3569,1953,47.95,10.95,3,0,0,4,0,0
3569,1980,47.95,10.95,22,0,0,4,0,0
3569,1981,47.95,10.95,2,0,0,4,0,0
3569,1987,47.95,10.95,18,0,0,4,0,0
3575,1974,48.05,11.1,1,0,0,2,1,0.5
3575,1984,48.05,11.1,24,3,1,2,1,0.5
3579,1960,47.95,12.93,1,0,0,2,0,0
3579,1967,47.95,12.93,2,0,0,2,0,0
3581,1976,48,12.63,3,0,0,1,0,0
3585,1951,48.07,12.77,72,0,0,2,0,0
3585,1952,48.07,12.77,27,0,0,2,0,0
3588,1956,47.83,11.92,3,0,0,2,0,0
3588,1957,47.83,11.92,3,0,0,2,0,0
3589,1952,47.65,11.75,2,0,0,8,0,0
3589,1968,47.65,11.75,3,0,0,8,0,0
3589,1978,47.65,11.75,3,0,0,8,0,0
3589,1980,47.65,11.75,24,0,0,8,0,0
3589,2000,47.65,11.75,28,0,0,8,0,0
3589,2005,47.65,11.75,12,0,0,8,0,0
3589,2008,47.65,11.75,96,0,0,8,0,0
3589,2013,47.65,11.75,34,0,0,8,0,0
3591,1951,47.8,11.68,42,0,0,4,0,0
3591,1954,47.8,11.68,68,0,0,4,0,0
3591,1964,47.8,11.68,30,0,0,4,0,0
3591,1967,47.8,11.68,26,0,0,4,0,0
3594,1960,47.73,11.75,2,0,0,1,0,0
3595,1968,48.25,12.5,3,0,0,1,0,0
3600,1969,48.37,12.52,130,2,1,2,1,0.5
3600,1974,48.37,12.52,1,0,0,2,1,0.5
3601,2012,48.35,12.45,4,1,1,1,1,1
3603,1969,48.2,12.42,3,0,0,1,0,0
3606,2008,48.12,11.73,12,0,0,1,0,0
3611,1993,48.68,11.62,1,0,0,1,0,0
3613,1963,48.53,11.5,27,0,0,1,0,0
3618,1989,47.75,12.12,3,0,0,1,0,0
3622,1966,47.88,12.18,9,0,0,2,0,0
3622,1988,47.88,12.18,6,0,0,2,0,0
3624,1962,47.85,12.18,12,0,0,2,0,0
3624,1965,47.85,12.18,6,0,0,2,0,0
3626,1953,47.85,10.9,45,0,0,10,0,0
3626,1962,47.85,10.9,2,0,0,10,0,0
3626,1970,47.85,10.9,15,0,0,10,0,0
3626,1985,47.85,10.9,12,0,0,10,0,0
3626,1989,47.85,10.9,3,0,0,10,0,0
3626,1991,47.85,10.9,26,0,0,10,0,0
3626,1992,47.85,10.9,20,0,0,10,0,0
3626,1994,47.85,10.9,10,0,0,10,0,0
3626,1995,47.85,10.9,18,0,0,10,0,0
3626,1996,47.85,10.9,10,0,0,10,0,0
3627,1964,47.8,11.02,9,0,0,1,0,0
3628,1964,47.8,11.02,12,0,0,3,0,0
3628,1987,47.8,11.02,42,0,0,3,0,0
3628,1991,47.8,11.02,2,0,0,3,0,0
3630,2006,47.83,10.8,2,1,1,3,1,0.333333333333333
3630,2007,47.83,10.8,38,0,0,3,1,0.333333333333333
3630,2013,47.83,10.8,2,0,0,3,1,0.333333333333333
3631,2000,47.82,10.9,12,0,0,1,0,0
3633,1983,48.63,11.32,3,0,0,1,0,0
3634,1951,48.63,11.43,27,6,1,7,1,0.142857142857143
3634,1952,48.63,11.43,2,0,0,7,1,0.142857142857143
3634,1955,48.63,11.43,2,0,0,7,1,0.142857142857143
3634,1958,48.63,11.43,6,0,0,7,1,0.142857142857143
3634,1959,48.63,11.43,12,0,0,7,1,0.142857142857143
3634,1971,48.63,11.43,10,0,0,7,1,0.142857142857143
3634,1977,48.63,11.43,1,0,0,7,1,0.142857142857143
3637,1990,48.53,11.23,2,0,0,1,0,0
3638,1977,48.57,11.27,6,0,0,1,0,0
3642,1997,48,11.17,4,0,0,1,0,0
3651,1977,47.92,12.62,2,0,0,2,0,0
3651,2000,47.92,12.62,1,0,0,2,0,0
3654,1967,47.72,12.48,12,0,0,1,0,0
3655,1981,47.98,12.4,3,0,0,1,0,0
3656,1957,47.77,12.65,2,0,0,4,0,0
3656,1960,47.77,12.65,62,0,0,4,0,0
3656,1961,47.77,12.65,36,0,0,4,0,0
3656,2011,47.77,12.65,52,0,0,4,0,0
3659,1998,47.82,12.65,2,0,0,3,1,0.333333333333333
3659,2007,47.82,12.65,50,0,0,3,1,0.333333333333333
3659,2012,47.82,12.65,46,2,1,3,1,0.333333333333333
3660,1972,47.92,12.53,2,0,0,2,0,0
3660,1992,47.92,12.53,2,0,0,2,0,0
3661,1995,48.08,12.57,1,0,0,3,0,0
3661,2005,48.08,12.57,1,0,0,3,0,0
3661,2013,48.08,12.57,2,0,0,3,0,0
3663,1968,48.03,12.55,2,0,0,5,0,0
3663,1994,48.03,12.55,52,0,0,5,0,0
3663,2011,48.03,12.55,2,0,0,5,0,0
3663,2012,48.03,12.55,2,0,0,5,0,0
3663,2015,48.03,12.55,2,0,0,5,0,0
3668,1995,48.15,12.28,2,0,0,2,0,0
3668,2010,48.15,12.28,14,0,0,2,0,0
3669,1998,47.98,12.13,2,1,1,3,1,0.333333333333333
3669,2007,47.98,12.13,4,0,0,3,1,0.333333333333333
3669,2009,47.98,12.13,14,0,0,3,1,0.333333333333333
3673,1956,47.73,11.28,3,2,1,1,1,1
3674,1959,47.77,11.17,1,0,0,3,1,0.333333333333333
3674,1963,47.77,11.17,2,0,0,3,1,0.333333333333333
3674,1976,47.77,11.17,87,11,1,3,1,0.333333333333333
3675,1990,47.77,11.32,2,0,0,1,0,0
3678,1956,47.92,11.18,2,0,0,4,2,0.5
3678,1961,47.92,11.18,28,4,1,4,2,0.5
3678,1966,47.92,11.18,15,0,0,4,2,0.5
3678,1967,47.92,11.18,114,9,1,4,2,0.5
3680,1957,47.72,11.08,2,0,0,1,0,0
3682,1998,47.72,11.15,30,0,0,1,0,0
3683,1984,47.87,11.15,18,0,0,2,0,0
3683,2015,47.87,11.15,30,0,0,2,0,0
3685,2005,47.88,11.03,4,0,0,1,0,0
3686,1960,47.83,11.42,21,0,0,3,0,0
3686,1961,47.83,11.42,3,0,0,3,0,0
3686,1976,47.83,11.42,1,0,0,3,0,0
3690,1991,47.97,11.65,50,8,1,2,2,1
3690,1995,47.97,11.65,2,1,1,2,2,1
3691,1951,47.92,11.53,2,0,0,2,0,0
3691,1954,47.92,11.53,6,0,0,2,0,0
3694,1993,48.88,12.6,2,0,0,2,0,0
3694,1994,48.88,12.6,2,0,0,2,0,0
3695,1970,49,12.63,9,0,0,2,0,0
3695,1974,49,12.63,3,0,0,2,0,0
3696,1998,49.02,12.82,24,0,0,1,0,0
3698,1990,48.98,12.68,1,0,0,1,0,0
3700,1960,48.92,12.82,6,0,0,5,1,0.2
3700,1964,48.92,12.82,186,0,0,5,1,0.2
3700,1965,48.92,12.82,3,0,0,5,1,0.2
3700,1966,48.92,12.82,207,12,1,5,1,0.2
3700,1967,48.92,12.82,4,0,0,5,1,0.2
3703,1966,48.85,13.15,60,0,0,2,0,0
3703,1997,48.85,13.15,2,0,0,2,0,0
3704,1991,48.78,12.87,2,1,1,1,1,1
3707,1996,48.65,12.57,2,0,0,1,0,0
3709,1989,48.42,12.77,3,0,0,2,0,0
3709,1997,48.42,12.77,2,0,0,2,0,0
3711,1990,48.43,12.57,3,0,0,1,0,0
3715,1980,48.48,12.57,1,0,0,1,0,0
3716,1959,48.57,12.73,6,0,0,1,0,0
3717,1971,48.87,13.4,87,3,1,1,1,1
3718,1953,48.93,13.43,1,0,0,3,0,0
