"distance","lon","lat"
8493.49827114859,9.21391758532423,48.1762263086387
5299.54743441469,10.0087834315636,54.4806840530688
20816.8641329801,9.60422274925697,53.2931018289118
10809.1012298688,13.6012144369533,52.4560743085095
8129.87373279346,11.2566210189663,53.7005156268781
8436.69119953564,10.5123071298117,51.8687381183523
36311.9820512346,8.20078086853027,53.4324226379395
23157.5643118211,7.77310828110096,48.4468225446817
593.42326286635,8.79081446550064,48.7325307035935
14283.9103518407,9.20772250260787,48.0855522049617
14698.76626908,11.1924250088151,50.4849731041672
10656.3875928461,11.2552378128124,53.6359936739493
8869.15595424284,10.6218695277413,53.0368422205005
13862.9079291937,12.8101468017602,48.4133972966402
14873.3741480335,13.4104545534021,52.0866461658402
4122.79823813324,12.4989919560334,52.6357603452988
2717.72133682035,6.11364810118497,50.0261789697928
2020.00024885739,13.8077337437631,52.8488044320207
48859.3317880603,11.5541704562773,53.5776275726961
5278.66393461715,11.5502707430503,53.5754089800382
12480.5646339554,12.0811226937325,53.8741285614351
34651.4087207514,9.91801736554773,52.6144215065551
15004.149033077,11.6405815927459,48.328537827026
30365.8568561346,9.45385146416838,51.4533446636181
8788.97350467072,6.32310808408809,50.4648306538829
3258.51194145059,12.9844502213266,54.1107218438744
13043.4193471597,9.19182677282606,47.8514204789141
17592.2220499553,7.0269116993132,52.3027572596158
5923.15118767198,9.6228836182415,54.6638585001689
2992.69614530071,8.49508677990913,53.4003357068142
832.272438746121,11.4909522375659,48.5386320747871
10589.3938160452,13.8989235918982,53.8329250820646
21651.5748237397,6.55650436079067,50.4165253716472
8490.5871785194,8.10849571228027,53.4676780700684
3790.80799056734,8.50956990529933,53.6873157566195
32100.1082941085,9.46914784791865,51.6476083124854
15294.0574037726,18.9343338878766,42.6301022753512
25389.0123731943,19.6544933319092,42.6285667419434
26518.7300926811,15.0074914277488,47.3588627762825
28011.6168077774,14.9956831344812,47.3647594950884
14235.8231300238,14.4448725154141,47.6370148826823
8895.3453474041,12.9020522177013,47.4984703073379
13019.5923905063,13.4097166459727,47.4733055251088
19326.5305040473,7.60849618911743,48.0025863647461
1568.35510502611,7.14220618600771,50.7655353983045
8093.77560301476,8.83828356496265,54.4299107287794
16725.7713980487,9.2611472930016,48.8570603559198
42153.5346084987,11.2555015653275,53.6483121210358
50924.3912165423,6.76183234035548,51.9273268652281
63.7772642699131,9.36552469422775,50.2983660271735
4060.74486895065,6.39695446326614,51.6512053954106
898.382735382332,7.91464809083751,49.8223616667188
3352.75952628691,9.05933833940691,47.8272528306733
11239.5655718174,10.0341396542584,49.628520919802
2478.62762703752,6.56653398810884,49.3454785069967
26309.6642123647,8.14914825799839,52.3810579728955
31848.4158826006,9.29460815631617,49.3284415433825
1421.99763719362,6.65458143475077,50.6293614529154
18159.5540733979,10.8545894622803,54.0098114013672
47222.1613213612,7.79471610637449,51.2622663697459
13803.3943040686,8.97133214326404,47.9646140484701
2434.8171078885,7.80647024417278,51.2700866989876
9127.50251526375,9.03132679816645,52.1967122296445
4722.39375603336,8.52954868799778,53.5234212596025
10364.9585585824,11.4652536112405,49.829855383216
23853.5614671653,8.32839784700449,50.3934486674603
27475.7493057259,8.42930167430128,52.3233948813407
3975.48195922949,8.89775371551514,53.835693359375
1392.46672298868,6.71302232166625,52.5519977355454
6585.683908603,10.3367531584688,51.9088445965658
40710.4146486132,8.49521541595459,53.3942375183105
9863.89855078649,8.44458490008376,48.9175956253591
31230.1867084213,13.4735622147373,52.2095786903522
45882.9703796894,13.411099955321,52.0879070113963
29099.9073078,9.47095847950853,51.6704934223221
8269.08574133835,8.24869186666174,52.3606625245281
4636.70996168966,9.59297795787446,50.178019810856
3633.72150529502,9.6612380734444,53.9516520190913
740.965122395633,7.5571367752604,47.818524349986
343.593295447775,10.0540976309979,51.2006945674512
7577.0272701767,10.0481709253518,51.1970395674129
5888.71869847571,11.4302326087824,49.6203874248457
15139.3426732831,11.0067005778414,48.2347703332029
37460.253795292,10.6233679459107,53.037728346978
26174.8394443379,9.57285316461392,52.9218649643397
294.952375055825,8.51226209238996,53.6495590976151
9246.97127044684,13.9879997971842,53.1856039519203
22824.2363084916,8.04944425134274,52.4013834388114
2072.48265004392,7.78885113075162,48.5193575866875
8445.96217913342,10.6316758828461,49.3775433390338
294.70774716127,11.3534403859986,49.0667588307774
5.84650652970549,13.0560173668602,49.2210233549161
17133.0339269351,10.4968906689573,51.4712886848244
23993.1615833743,10.3884797219543,48.9569046565503
13871.746945399,7.92630667354079,51.3495979128578
12019.0220263175,6.4733080603005,50.3581118243437
10508.5148145273,8.04838431516237,47.5728474105494
6850.89439931527,15.5208372986353,47.1000479949404
3866.36048146887,16.4562467836661,48.2881588538696
563.066112671556,9.62587833404541,47.467041015625
21420.6838121947,16.3479882195155,48.3199639217328
15247.9069153668,15.2033954607789,47.2606631195352
21475.1376240822,16.3608039484741,48.3162062010163
5307.12557176202,11.1368655064731,47.296211369726
17435.9589192752,15.3373861031067,47.1930941917564
1551.19969641134,9.74088653107416,47.4542995666128
18599.9083704278,12.1394215699638,47.6160679474684
698.249485783131,16.226822802939,46.9544492980218
11915.9760405966,13.2260248687441,48.2202940652349
15050.7662101193,13.2835601995792,48.1933445928176
16769.1472017428,14.3417616927125,48.4141392826147
15873.793529294,14.305740127125,48.2585594224921
15502.4361561352,15.7800610799855,48.2436960478153
42376.7939315123,15.4304403831043,47.1459746759005
13057.9333544311,15.2665055769791,48.6999403204634
3212.75674144069,14.276654643824,48.1322327927736
14101.37209581,14.5373119304495,47.8487536693599
20516.9836932577,16.4084877838652,48.3022073302724
12932.6338589084,12.9535160064697,47.890625
24926.622621732,16.320496626626,48.3280180908051
15816.4653645539,15.7413829561031,46.9873642441646
14317.149586045,13.5781304385552,48.054469384089
24514.2133172371,13.4902023211587,48.0960809940626
2076.0344520235,13.766614383369,47.9648153048683
24565.1216216108,13.6006364417565,47.5380377669316
2099.91888422549,14.1782202516455,47.6999874342523
22436.8610399687,15.5223174634464,48.5579064345319
4614.47493999104,14.2954202546941,48.2138094749233
1606.71556476809,9.88140535672017,47.5063915255357
23308.6382947942,15.1848578877243,48.056975760234
16938.9981531543,10.1830081939697,47.27880859375
11162.9149476952,11.4486425158828,46.9854135444975
6989.07650569672,15.7317291716158,48.4983288892556
3460.78522094056,10.45458984375,46.8994140625
4388.80004328489,10.1658371623594,46.9291216908665
4871.25082226182,11.0632041712187,46.9612251945147
32263.1711028457,8.04320555436431,49.365808678367
40705.6438528202,8.18809283082959,49.152661667383
13060.268887852,7.58460158968251,51.1218210866621
29262.7389917341,9.03415754085523,50.0360189697259
7305.82949452776,9.26653243298212,48.9335311359478
787.400903520898,6.3233273008871,51.8390542152707
16011.0396666119,10.0484627884079,50.0965563799899
4671.31425228869,6.95830106735229,49.1946296691895
12196.8018472378,6.98399294896772,49.6722629610639
23399.6197250022,7.52064276616101,51.0788238768265
8430.46297714353,13.1598320760629,48.2930507873757
2554.39049646291,13.6020060334665,48.545916581264
16437.9774346153,6.55834501473253,49.3582555834145
14751.6490127151,7.18834368991223,49.3265020485132
6559.84377508561,8.63570161162165,48.8157387469532
4504.95807130569,10.8405988494282,48.1292307187368
2030.45136759044,12.092052490253,49.3470109271713
17709.1506900154,9.36616744694087,53.7779279223401
30868.7038088392,8.20376221926017,52.3698808568536
8337.90370942567,6.3780319346389,51.0453333233653
3220.01231781583,6.45810508728027,49.44287109375
10164.9037387179,9.37333791928697,50.4028658962077
3104.46803037136,11.141819476692,47.5974157979125
1023.43409002159,13.4303252731783,48.4649953751389
10947.0805526519,6.74179649353027,51.910888671875
2885.78942642957,7.36353290386158,50.3391440287143
12771.8145878618,11.673488673973,49.7889403900751
9569.38559840773,8.0224276383271,47.8017012787893
21046.2191844966,7.88506890140518,51.3222817015447
11572.831400959,11.1592961459878,48.6328702783246
21719.0777370418,7.08139187301347,49.6232239589423
6351.80281535507,9.26297709522935,48.8830704695313
22807.1457272762,9.43562524385643,52.3176652355615
14445.4701334135,6.53427696228027,49.3946800231934
12485.3930688238,8.72964797073185,48.3377640151046
24307.7896409487,9.76396407913079,51.0207311723625
23589.0138451245,9.05929716495575,50.0259635557794
14255.7709747004,10.0915718458451,49.6046436979048
5739.43937974169,9.61357286392715,53.4025178363553
14937.9386329646,10.6689275673558,53.0646447466734
1037.45948654122,11.181071681934,49.8660312960926
8786.64075618008,9.64976526282262,53.8207857772978
12191.5337497948,12.4633315703145,52.6158378213049
19762.0007772037,6.90385608648453,52.163672377683
19275.0643902757,6.46460504886317,50.3519895189948
7436.95736329334,10.8067380323683,53.1457520884156
31498.6550923715,9.60649775643688,53.31977605654
3014.14039414028,7.22032149667006,49.3486434534041
19095.315075615,9.68999475917797,54.2760872819864
11312.1685646861,10.0546456825213,48.7999908194368
46420.5477164707,12.6258125364693,52.7063780443325
30788.4943626471,9.42273951357416,51.0530476521881
6087.37237851299,9.26613829259493,48.9279421624391
28940.2250441774,8.27893299816708,51.5812666543454
4039.03175352718,11.9525373188331,53.802375960263
3683.10849193215,11.6231266336276,53.6167981107271
3990.75379032093,10.2030835615211,54.4181861163787
957.005674184178,13.8061853061084,52.8458873455623
44313.5096416909,11.7678005574118,53.6986155414364
1298.25375748832,12.1675267541753,49.4429130009571
2469.69940667695,11.0606682000903,49.2669837596226
26932.6337788395,10.5121157420227,52.971785900834
2726.91750033031,7.98463408484288,53.6911842221722
1583.72292616,15.624499670871,48.8799697570521
3967.34938216911,15.3647761540446,47.1792413459547
17972.0343430508,15.0486148103618,48.0136082654149
29545.6687761142,14.9907529420269,47.9951192083406
18180.1460610639,14.2758608975657,48.1287764675631
12104.7454969652,15.2657731597875,48.0826209246274
1819.6153078549,12.8183627244532,48.1629574747038
13638.5720973196,14.2858044763071,48.1720412253127
52758.5330921687,15.2375804096275,47.2434555730389
6930.72949125361,15.1733900313734,48.7047925113673
16027.5660130705,12.4527677415574,47.1415913004168
145.181634570265,12.8779492167016,47.2904768511602
11281.91948952,10.6991073677418,47.5359687703498
8719.78945131797,13.5826581140955,48.0523230327308
17055.1978154808,14.0609001236926,47.1751530337432
7978.56830730265,11.0190795868377,46.8536283881136
9556.68562406248,11.0401868068533,49.202677841502
8754.84906201894,7.66043993422788,48.2175323568791
1068.29085892192,7.74124552674234,47.6575892659741
2617.5315508334,11.1801735244449,49.8163775764596
4270.48091215948,6.66129357557365,51.3005151741061
15249.2075586019,6.56768787767206,51.425385109536
15964.5796689312,6.15643113891687,51.3407199435115
12360.8094417824,8.02816055065974,49.387825897956
4194.82726211355,6.74179649353027,51.910888671875
27559.7426676106,8.3145362142116,50.0891833794705
35395.6297648439,7.74472499858685,50.5389712619653
6247.28043559976,7.74642730840165,51.2300982176487
6628.35385624122,7.61316650476553,48.1470049449455
10995.814153712,11.6250493090398,51.6067037213994
36262.3031969688,10.2949886187747,51.3485089973511
9006.88897255962,11.2043507468014,51.1180918088454
1750.72113248746,14.5577122290889,52.1821083706131
16085.6999569613,12.3353452022891,51.4322771563507
4460.37061905831,11.2339657576488,52.6183008038955
28943.1283875284,10.5621687280623,50.0021939299751
5541.23103692643,7.56191945037295,47.8300781593211
14006.2289773686,8.44577118196461,48.0158841960446
29090.5688483292,7.197265625,53.2822761535645
15955.932223443,8.73514680133356,52.259510822026
10567.9257398011,13.2064758708157,51.2105895240712
14880.8148681208,11.6286236581028,51.6058400529032
2422.43911187492,11.5382972152168,51.6276221585941
33657.1490991795,12.0108775447875,51.5126559897647
8657.66323602568,11.4208867941565,52.0204987933451
11618.4177725572,10.8095093354433,51.8000779834864
18758.1913238923,11.2004940265917,50.9152208078389
1939.65106116522,14.0738897853872,50.9811970994061
21971.9193302322,11.2027934752039,51.0363901936716
3494.36415573497,10.368976211041,51.9015080085128
4271.05227789951,11.9442799889901,51.5290080016009
12393.4726549359,9.29468852716676,47.6227218430778
229.910951491526,11.231833196446,53.9814174063368
11840.8940777305,13.1960954925666,51.2132820784297
11028.614606421,13.0879648000917,51.4471593780606
43691.4620250837,9.93768828948762,51.1287433954626
7760.68396328687,7.71646043610456,48.3036772499152
33776.5703773862,6.97724628448486,52.2055168151855
28682.8595768971,13.5873344152949,51.1109420384032
5892.75799615004,10.6317705621759,51.5527513289415
17969.0764792813,14.3411782668025,51.0325989313355
3400.39808465823,13.6781078262756,51.0869450648281
12677.2018362679,12.791884732067,50.843007621871
710.801765969085,12.4953564799447,51.3922023917538
5298.68585529109,12.8415760170736,50.9455651054714
37714.576778152,12.3295493129148,51.4337233185003
31313.6248167016,13.1693320074113,51.6103078440516
7569.03958994171,11.2087958544686,51.3497204668183
19750.9219792872,11.2015211288371,50.9694221958081
15276.9522544552,7.42188167489666,51.0122039078388
11957.3731787144,10.2109520178294,47.7229742312263
10954.0801867554,14.421476985875,51.0199439723657
5773.84050148695,12.8815033657234,51.0276286322943
26983.678157528,12.1719508168754,51.4729017308633
11283.6341466844,11.4765696332217,51.642455712345
17746.2974646864,12.0773557652826,51.4962838146135
51275.1510810759,12.7681340556344,50.7938212577548
37634.2582731638,9.84786309103448,51.0729902712914
39652.2582677109,11.2012646227386,50.9558979220967
16436.1133699554,10.1231376816237,51.243206738643
19487.3827528026,11.1914314458548,50.4314462663464
3144.40651748041,11.1890033985816,50.3001267462195
16976.7130418785,9.56898326132437,52.8756202283784
1087.50595602717,9.3606941527639,49.9046554094148
13600.5542075143,12.9218098595621,52.8697883770057
23329.6139080779,10.9738255933927,53.2434676061236
38127.787131938,11.5482940743341,53.5742842924091
13802.8642715784,13.0534958160938,50.4949304561909
2586.31884045994,12.6508459601413,50.5493243895841
16792.2135993445,14.283203125,51.0294914245605
20314.4777005786,12.8096624161202,50.8797532598598
14605.7218863883,13.7446797006096,51.0692853439644
4495.5974081097,11.2179205143171,51.817950723095
17356.2898152431,12.2254170021921,51.4596415143803
10735.0167390901,11.2117397720981,51.5018445093882
27623.2195496002,12.8295554410388,50.9207993167872
48911.1998878823,9.66907103793973,50.9614088234676
46555.912473296,12.7019159504439,50.6561121292538
32234.2445518286,12.1348628997803,50.3109359741211
13385.9063528292,10.2090606079892,51.2959482957769
32504.8905237137,11.2025087763803,51.0214223169683
